user_ids,prop_rts_remaining
727064452802199553,4.125975096852108e-07
4882454772,4.125975096852108e-07
170855964,4.125975096852108e-07
1159514086390059008,4.125975096852108e-07
1054573849591906304,4.125975096852108e-07
809012250212175873,4.125975096852108e-07
828498175,4.125975096852108e-07
1287542646,4.125975096852108e-07
1003010315397693440,4.125975096852108e-07
426771556,4.125975096852108e-07
864241030744473600,4.125975096852108e-07
1912387292,4.125975096852108e-07
108675976,4.125975096852108e-07
2720749632,4.125975096852108e-07
3387188439,4.125975096852108e-07
228143818,4.125975096852108e-07
285859292,4.125975096852108e-07
2380549591,4.125975096852108e-07
60972202,4.125975096852108e-07
25967788,4.125975096852108e-07
1187592699433508865,4.125975096852108e-07
389304121,4.125975096852108e-07
1919392430,4.125975096852108e-07
1018322206781313024,4.125975096852108e-07
16786966,4.125975096852108e-07
14760750,4.125975096852108e-07
354670801,4.125975096852108e-07
1005676765296185349,4.125975096852108e-07
475699422,4.125975096852108e-07
409384934,4.125975096852108e-07
84894878,4.125975096852108e-07
288775206,4.125975096852108e-07
997890070790197249,4.125975096852108e-07
401714197,4.125975096852108e-07
1018422037,4.125975096852108e-07
3239752358,4.125975096852108e-07
71328021,4.125975096852108e-07
4821932109,4.125975096852108e-07
1204698158988742658,4.125975096852108e-07
491362423,4.125975096852108e-07
20454503,4.125975096852108e-07
904780719054049282,4.125975096852108e-07
2842818418,4.125975096852108e-07
4476084275,4.125975096852108e-07
3637912419,4.125975096852108e-07
17917144,4.125975096852108e-07
2237838204,4.125975096852108e-07
18475260,4.125975096852108e-07
1069328717636227072,4.125975096852108e-07
3395653750,4.125975096852108e-07
837546539547426816,4.125975096852108e-07
173064517,4.125975096852108e-07
13525402,4.125975096852108e-07
539024287,4.125975096852108e-07
1091374032203796480,4.125975096852108e-07
2252911391,4.125975096852108e-07
2314179393,4.125975096852108e-07
854320967648260098,4.125975096852108e-07
705470936720478209,4.125975096852108e-07
11765832,4.125975096852108e-07
1185232677634490368,4.125975096852108e-07
53526240,4.125975096852108e-07
1165164517745020928,4.125975096852108e-07
1169683991164620800,4.125975096852108e-07
1655405125,4.125975096852108e-07
303850691,4.125975096852108e-07
980146238057254912,4.125975096852108e-07
146781802,4.125975096852108e-07
39768187,4.125975096852108e-07
815341843428687872,4.125975096852108e-07
1224898877293318145,4.125975096852108e-07
172307205,4.125975096852108e-07
15117196,4.125975096852108e-07
85678234,4.125975096852108e-07
1125482587063975937,4.125975096852108e-07
44114927,4.125975096852108e-07
778734320,4.125975096852108e-07
776046917478289408,4.125975096852108e-07
1197621270797525002,4.125975096852108e-07
744648799,4.125975096852108e-07
3308141923,4.125975096852108e-07
103994207,4.125975096852108e-07
2563975812,4.125975096852108e-07
140742095,4.125975096852108e-07
1207874614447075328,4.125975096852108e-07
994734543583277056,4.125975096852108e-07
1153720135372419074,4.125975096852108e-07
152980883,4.125975096852108e-07
359327898,4.125975096852108e-07
1123288910216474625,4.125975096852108e-07
808355323643731968,4.125975096852108e-07
299416026,4.125975096852108e-07
943896744995065856,4.125975096852108e-07
928533452,4.125975096852108e-07
998877614696624128,4.125975096852108e-07
21497493,4.125975096852108e-07
1046213677035278336,4.125975096852108e-07
23605079,4.125975096852108e-07
50072011,4.125975096852108e-07
727955385051582464,4.125975096852108e-07
24596983,4.125975096852108e-07
134229245,4.125975096852108e-07
953438637126905856,4.125975096852108e-07
143593029,4.125975096852108e-07
40819626,4.125975096852108e-07
760326202380787713,4.125975096852108e-07
18424276,4.125975096852108e-07
1203794991438540809,4.125975096852108e-07
253637278,4.125975096852108e-07
919929824503885824,4.125975096852108e-07
244655988,4.125975096852108e-07
963614954908680193,4.125975096852108e-07
1060628806040346625,4.125975096852108e-07
731924576,4.125975096852108e-07
2369787813,4.125975096852108e-07
51735251,4.125975096852108e-07
763260388750176256,4.125975096852108e-07
23840242,4.125975096852108e-07
2810427675,4.125975096852108e-07
438863266,4.125975096852108e-07
1181730748132253697,4.125975096852108e-07
102034577,4.125975096852108e-07
1177585828840857600,4.125975096852108e-07
1187215437869633538,4.125975096852108e-07
800890231545270272,4.125975096852108e-07
256822268,3.713377587166897e-07
1449998204,3.713377587166897e-07
43160436,3.713377587166897e-07
153132108,3.713377587166897e-07
23228167,3.713377587166897e-07
449555005,3.713377587166897e-07
38472669,3.713377587166897e-07
187113999,3.713377587166897e-07
195524777,3.713377587166897e-07
91493488,3.713377587166897e-07
307154654,3.713377587166897e-07
267331926,3.713377587166897e-07
183236710,3.713377587166897e-07
424010588,3.713377587166897e-07
104598990,3.713377587166897e-07
1200047268688252929,3.713377587166897e-07
19000274,3.713377587166897e-07
104686580,3.713377587166897e-07
4775128916,3.713377587166897e-07
22101271,3.713377587166897e-07
2369027064,3.713377587166897e-07
453944182,3.713377587166897e-07
868989815009591296,3.713377587166897e-07
806113838248710144,3.713377587166897e-07
1126537379815272451,3.713377587166897e-07
3256127095,3.713377587166897e-07
503198165,3.713377587166897e-07
16418227,3.713377587166897e-07
135251259,3.713377587166897e-07
3197490212,3.713377587166897e-07
1034101062142242817,3.713377587166897e-07
2950706592,3.713377587166897e-07
1073628269357031424,3.713377587166897e-07
93794505,3.713377587166897e-07
1216762442786668548,3.713377587166897e-07
584265135,3.713377587166897e-07
4258245558,3.713377587166897e-07
3029257097,3.713377587166897e-07
1028313954144198656,3.713377587166897e-07
2806655078,3.713377587166897e-07
110774602,3.713377587166897e-07
4191536898,3.713377587166897e-07
778597702770667520,3.713377587166897e-07
1172192545029414912,3.713377587166897e-07
73595806,3.713377587166897e-07
1050424142716174336,3.713377587166897e-07
1888284258,3.713377587166897e-07
47131926,3.713377587166897e-07
2244134066,3.713377587166897e-07
702649250027536385,3.713377587166897e-07
824141917,3.713377587166897e-07
1182257233733787648,3.713377587166897e-07
1198031124108316672,3.713377587166897e-07
142323941,3.713377587166897e-07
2324993199,3.713377587166897e-07
3178197002,3.713377587166897e-07
763486168960929792,3.713377587166897e-07
1163155948514488321,3.713377587166897e-07
780553860,3.713377587166897e-07
1424841319,3.713377587166897e-07
318091895,3.713377587166897e-07
3092878870,3.713377587166897e-07
1157675838290055168,3.713377587166897e-07
49411533,3.713377587166897e-07
1002936288947949570,3.713377587166897e-07
874251688932249601,3.713377587166897e-07
1131756782487867392,3.713377587166897e-07
129344589,3.713377587166897e-07
987017170742788096,3.713377587166897e-07
3274675644,3.713377587166897e-07
33236909,3.713377587166897e-07
51537320,3.713377587166897e-07
77910622,3.713377587166897e-07
953862471747604480,3.713377587166897e-07
3402266699,3.713377587166897e-07
1392951560,3.713377587166897e-07
2968835805,3.713377587166897e-07
1017542404801482752,3.713377587166897e-07
3389073989,3.713377587166897e-07
1553843870,3.713377587166897e-07
584930426,3.713377587166897e-07
860420664,3.713377587166897e-07
923199070612672512,3.713377587166897e-07
784808098565271552,3.713377587166897e-07
66886804,3.713377587166897e-07
15933649,3.713377587166897e-07
153671249,3.713377587166897e-07
821350032423211012,3.713377587166897e-07
1118638097841971200,3.713377587166897e-07
860179441942769665,3.713377587166897e-07
196300844,3.713377587166897e-07
1047139081203998721,3.713377587166897e-07
343028553,3.713377587166897e-07
3122345363,3.713377587166897e-07
930838712400973824,3.713377587166897e-07
197100133,3.713377587166897e-07
712389280946118656,3.713377587166897e-07
2314562983,3.713377587166897e-07
800883578770857984,3.713377587166897e-07
20315501,3.713377587166897e-07
1055125529744101381,3.713377587166897e-07
58903312,3.713377587166897e-07
1224744978066432000,3.713377587166897e-07
85460092,3.713377587166897e-07
3110281226,3.713377587166897e-07
2894309192,3.713377587166897e-07
747629248328925184,3.713377587166897e-07
767918589701529601,3.713377587166897e-07
1093487455,3.713377587166897e-07
107786881,3.713377587166897e-07
15614774,3.713377587166897e-07
3619730476,3.713377587166897e-07
2298289777,3.713377587166897e-07
22820478,3.713377587166897e-07
475165737,3.713377587166897e-07
1971474522,3.713377587166897e-07
18398165,3.713377587166897e-07
1160399550881812486,3.713377587166897e-07
384053876,3.713377587166897e-07
924685884,3.713377587166897e-07
872213658243399681,3.713377587166897e-07
3519663253,3.713377587166897e-07
740459431,3.713377587166897e-07
1138377330538291200,3.713377587166897e-07
4332143482,3.713377587166897e-07
33133619,3.713377587166897e-07
2999494464,3.713377587166897e-07
108751302,3.713377587166897e-07
916792665651470341,3.713377587166897e-07
216329795,3.713377587166897e-07
739094150075813888,3.713377587166897e-07
3237414791,3.713377587166897e-07
272840733,3.713377587166897e-07
815710789,3.713377587166897e-07
3021564158,3.713377587166897e-07
206086913,3.713377587166897e-07
3236105622,3.713377587166897e-07
1197197898766782464,3.713377587166897e-07
1213834230007861248,3.713377587166897e-07
961979713462956033,3.713377587166897e-07
1185941114806788096,3.713377587166897e-07
1043967777298665472,3.713377587166897e-07
2256559449,3.713377587166897e-07
27024441,3.713377587166897e-07
788090173045157888,3.713377587166897e-07
832016983,3.713377587166897e-07
953783810096844801,3.713377587166897e-07
1224254768954204161,3.713377587166897e-07
22490171,3.713377587166897e-07
1020805150158573570,3.713377587166897e-07
3277952496,3.713377587166897e-07
2688873620,3.713377587166897e-07
184101535,3.713377587166897e-07
1164013468854431744,3.713377587166897e-07
1202197705973469184,3.713377587166897e-07
928115358032187398,3.713377587166897e-07
994140406437818368,3.713377587166897e-07
277018759,3.713377587166897e-07
1042910258040111104,3.713377587166897e-07
1155924812159758337,3.713377587166897e-07
1140620561451749377,3.713377587166897e-07
32389958,3.713377587166897e-07
369514045,3.713377587166897e-07
3244784051,3.713377587166897e-07
738486583725305857,3.713377587166897e-07
26143962,3.713377587166897e-07
3024263570,3.713377587166897e-07
3404611078,3.713377587166897e-07
132292378,3.713377587166897e-07
867254716237000704,3.713377587166897e-07
1193865638697164800,3.713377587166897e-07
23151821,3.713377587166897e-07
1147540899964096523,3.713377587166897e-07
78520720,3.713377587166897e-07
2261755123,3.713377587166897e-07
13750312,3.713377587166897e-07
23102114,3.713377587166897e-07
49162109,3.713377587166897e-07
181193689,3.713377587166897e-07
924414137219694592,3.713377587166897e-07
563802166,3.713377587166897e-07
3311551302,3.713377587166897e-07
1245236576,3.713377587166897e-07
22459342,3.713377587166897e-07
4871961853,3.713377587166897e-07
1024750455866503168,3.713377587166897e-07
1126891469074313217,3.713377587166897e-07
1007010898181935104,3.713377587166897e-07
828031543,3.713377587166897e-07
159679327,3.713377587166897e-07
2963455081,3.713377587166897e-07
371444442,3.713377587166897e-07
821743694369923075,3.713377587166897e-07
14300638,3.713377587166897e-07
17193190,3.713377587166897e-07
4366735934,3.713377587166897e-07
826104850194653186,3.713377587166897e-07
942919582079123456,3.713377587166897e-07
15151822,3.713377587166897e-07
630356502,3.713377587166897e-07
1085047948310851589,3.713377587166897e-07
111710378,3.713377587166897e-07
2471633942,3.713377587166897e-07
1004875412,3.713377587166897e-07
561171009,3.713377587166897e-07
428472390,3.713377587166897e-07
843820334,3.713377587166897e-07
1174762118,3.713377587166897e-07
231431466,3.713377587166897e-07
729894487,3.713377587166897e-07
278640333,3.713377587166897e-07
1199953116226965504,3.713377587166897e-07
2853539377,3.713377587166897e-07
527949804,3.713377587166897e-07
219913524,3.713377587166897e-07
2283789186,3.713377587166897e-07
1004938829915013120,3.713377587166897e-07
1518591601,3.713377587166897e-07
303062677,3.713377587166897e-07
341061634,3.713377587166897e-07
25880491,3.713377587166897e-07
1176238535117922305,3.713377587166897e-07
43833779,3.713377587166897e-07
784543811078856704,3.713377587166897e-07
97030635,3.713377587166897e-07
749688843297755136,3.713377587166897e-07
826877815932985344,3.713377587166897e-07
468995804,3.713377587166897e-07
865284042996019203,3.713377587166897e-07
2732784567,3.713377587166897e-07
85831301,3.713377587166897e-07
878649193945980928,3.713377587166897e-07
1048258957448503296,3.713377587166897e-07
4145868135,3.713377587166897e-07
15016162,3.713377587166897e-07
1095440564655452165,3.713377587166897e-07
819491240773226498,3.713377587166897e-07
889171842,3.713377587166897e-07
823229310664196096,3.713377587166897e-07
984154634464964610,3.713377587166897e-07
18026733,3.713377587166897e-07
950976000,3.713377587166897e-07
239535516,3.713377587166897e-07
980930352477802496,3.713377587166897e-07
37650763,3.713377587166897e-07
1057706328951377920,3.713377587166897e-07
38510545,3.713377587166897e-07
3374137390,3.713377587166897e-07
2923122424,3.300780077481686e-07
14334057,3.300780077481686e-07
2872795917,3.300780077481686e-07
256948813,3.300780077481686e-07
892498828821241857,3.300780077481686e-07
3302766727,3.300780077481686e-07
2732348582,3.300780077481686e-07
3244382466,3.300780077481686e-07
18903953,3.300780077481686e-07
118354960,3.300780077481686e-07
562190743,3.300780077481686e-07
136988573,3.300780077481686e-07
210129280,3.300780077481686e-07
103877706,3.300780077481686e-07
722970901516427264,3.300780077481686e-07
822778503078756354,3.300780077481686e-07
31310187,3.300780077481686e-07
620299632,3.300780077481686e-07
707871865,3.300780077481686e-07
816840528,3.300780077481686e-07
1179101247615459329,3.300780077481686e-07
4251431003,3.300780077481686e-07
89954389,3.300780077481686e-07
822576651859095554,3.300780077481686e-07
1190651578631389186,3.300780077481686e-07
75816710,3.300780077481686e-07
719391704,3.300780077481686e-07
244713630,3.300780077481686e-07
840844731412234240,3.300780077481686e-07
526023741,3.300780077481686e-07
13419672,3.300780077481686e-07
725695735644196864,3.300780077481686e-07
59488559,3.300780077481686e-07
822800803836600320,3.300780077481686e-07
1171684191408250881,3.300780077481686e-07
541244180,3.300780077481686e-07
712769120,3.300780077481686e-07
772096917475962881,3.300780077481686e-07
62849950,3.300780077481686e-07
949023014347268096,3.300780077481686e-07
924539689,3.300780077481686e-07
138826675,3.300780077481686e-07
963866168,3.300780077481686e-07
510864650,3.300780077481686e-07
491265489,3.300780077481686e-07
808767477769506820,3.300780077481686e-07
21003901,3.300780077481686e-07
825054615481618432,3.300780077481686e-07
1045748221,3.300780077481686e-07
1001823179696955392,3.300780077481686e-07
355038074,3.300780077481686e-07
871541077362319364,3.300780077481686e-07
21089652,3.300780077481686e-07
1055312044570931201,3.300780077481686e-07
26042009,3.300780077481686e-07
117586857,3.300780077481686e-07
16738904,3.300780077481686e-07
784866246772727808,3.300780077481686e-07
4669780364,3.300780077481686e-07
39839409,3.300780077481686e-07
1132041341389672449,3.300780077481686e-07
3121568303,3.300780077481686e-07
