fib-naive,botscore,popular,influential
0.32386622846060487,0.999971159434073,0.5064036164996919,0.28050181759517956
0.3228806980489708,0.999971159434073,0.5064036164996919,0.280279757615467
0.3228735601120532,0.999971159434073,0.5061811851822205,0.28017788729032567
0.32287302373529064,0.999971159434073,0.5061785032984076,0.28001029018189155
0.3224114509012058,0.999971159434073,0.5061785032984076,0.27952585944577013
0.32230273145740373,0.999971159434073,0.5061772242461277,0.27945901864920114
0.3222831743354447,0.999971159434073,0.5061556866561221,0.2792819317980442
0.3222703012931425,0.999971159434073,0.505978723584218,0.27927904361547645
0.3222516931454557,0.999971159434073,0.5059573097734654,0.2791975143475626
0.3222516931454557,0.999971159434073,0.5059174528540298,0.27919635907453555
0.3222516931454557,0.999971159434073,0.505914688450715,0.27907942894029075
0.3222385725446477,0.999971159434073,0.505914688450715,0.27890469389493905
0.32209824813160376,0.999971159434073,0.505914688450715,0.27890469389493905
0.32207922738640726,0.999971159434073,0.5059123779046607,0.27890457011568615
0.321968114877049,0.999971159434073,0.5058716957902057,0.2779190397040521
0.321968114877049,0.999971159434073,0.5056679138801722,0.27777632222545195
0.32184804900173064,0.999971159434073,0.5056555359548817,0.27777632222545195
0.3218112865636177,0.999971159434073,0.5056526890320648,0.2773016287905591
0.3212390550774353,0.999971159434073,0.505575120700244,0.2772836807988878
0.3212175174874297,0.999971159434073,0.5055603084496463,0.2771821818115052
0.32115571038047885,0.999971159434073,0.5055176046073939,0.27707915621333684
0.32112414667098793,0.999971118174322,0.5054376844697679,0.27707915621333684
0.3211071476535889,0.999971118174322,0.5054376844697679,0.2770709867826451
0.3209915790911261,0.999971118174322,0.5053943204714999,0.2768085747664853
0.3209587775891061,0.999971118174322,0.5008857024441657,0.27672655038155985
0.32094219116921674,0.999971118174322,0.5008857024441657,0.27627789184952817
0.32094219116921674,0.999971118174322,0.5007527635265452,0.2755272944599088
0.3208484490150163,0.999971118174322,0.5007527635265452,0.2754806709413144
0.32075846149815396,0.999971118174322,0.5007527635265452,0.2754621865728805
0.3206864632327139,0.999971118174322,0.5007509068377516,0.2753156731971913
0.3206815945820996,0.999971118174322,0.50075041172074,0.27522944031766705
0.3205215480080927,0.999971118174322,0.50075041172074,0.27519668007539805
0.32050739591351046,0.999971118174322,0.50075041172074,0.27486321876807046
0.32047731755505443,0.999971118174322,0.5006811365988638,0.2745117682093206
0.3203948393128684,0.999971118174322,0.5006811365988638,0.27423099560397984
0.32022443654136834,0.999971118174322,0.5006798575465838,0.27422253735503127
0.3201048657830616,0.999971118174322,0.5006798575465838,0.2741029665967245
0.3200081116670404,0.999971118174322,0.5006798575465838,0.2739339253970065
0.31990487977011717,0.999971118174322,0.5006798575465838,0.2738917166717657
0.3196286457373829,0.999971118174322,0.500678248416296,0.27354001855451
0.31954658009270653,0.999971118174322,0.500678248416296,0.27338137481203606
0.31947631473680715,0.999971118174322,0.49088681439445436,0.2733122234694128
0.3194749119052742,0.999971118174322,0.49088681439445436,0.2733052093117482
0.3194659172795631,0.999971118174322,0.49088681439445436,0.27325730674087373
0.3192211644368178,0.999971118174322,0.49088367865338073,0.27325631650685045
0.3191922000916379,0.999971118174322,0.49088367865338073,0.27324505259483606
0.31907493987938534,0.999971118174322,0.4908812030683226,0.2731482984788149
0.31790827916099945,0.999971118174322,0.4906823310686544,0.272685405332699
0.31790827916099945,0.9999706230573104,0.4905742305211168,0.27252585387570377
0.31790316295187937,0.9999706230573104,0.4905678352597167,0.27249123694464117
0.3174765783866158,0.9999706230573104,0.4872271982627994,0.27249123694464117
0.31746131227875746,0.9999706230573104,0.48649636429389403,0.27249123694464117
0.3174382068182151,0.9996665386926724,0.4864962817743921,0.2719535398700194
0.31743593753191185,0.9996665386926724,0.4864942187868437,0.27187824082450185
0.31743593753191185,0.9996610924055446,0.4864942187868437,0.27178165174748453
0.31737825640005785,0.9996610924055446,0.4864677300267219,0.27158277974781625
0.31724808188575215,0.9996610924055446,0.4860724203526925,0.27158277974781625
0.31724808188575215,0.9996610924055446,0.4860724203526925,0.27156590450967016
0.3172095040185966,0.9996610924055446,0.48605240937347277,0.2714212478227745
0.31720269615968677,0.9996610924055446,0.4860519142564611,0.2714212478227745
0.317000564639692,0.9996610924055446,0.4860519142564611,0.2714212478227745
0.31691214499336645,0.9996610924055446,0.48605108906144173,0.2711107681967364
0.31690075730209916,0.9996610924055446,0.48467833588696807,0.2711043729353363
0.3168789721535878,0.9996610924055446,0.48467833588696807,0.2711043729353363
0.3154431740796342,0.9996610924055446,0.4846637711948762,0.2711043729353363
0.31538598806479184,0.9996610924055446,0.4846637711948762,0.27095781829989607
0.3153534341212777,0.9996610924055446,0.48466323481811363,0.2706471736348541
0.3153308650374979,0.9996610924055446,0.4846622033243394,0.2705872232166968
0.3152958355089256,0.9996610098860427,0.4846622033243394,0.27047355260277856
0.31494438495017574,0.9996610098860427,0.4846611305708142,0.2703963143489655
0.31401352370857494,0.9996610098860427,0.48466055293430066,0.27030570793583863
0.31391062188965946,0.9996610098860427,0.4846291542638136,0.2702875123856615
0.3134837897658901,0.9996610098860427,0.4846291542638136,0.2702861095541286
0.3134410859236377,0.9996610098860427,0.4846291542638136,0.27026878045872177
0.31247032650285034,0.9996610098860427,0.48460811179081964,0.27026878045872177
0.31242663242657465,0.9996610098860427,0.48460728659580027,0.2702687391989708
0.3121901727937741,0.9996610098860427,0.48460728659580027,0.2701980199858108
0.3120328906230821,0.9996610098860427,0.48460679147878866,0.2697482474405029
0.312009413824781,0.9996610098860427,0.4846034494389602,0.26973578699571044
0.31196093361739297,0.9996610098860427,0.48460316062070347,0.26969630141403356
0.3119580454348252,0.9996610098860427,0.48459990110037693,0.26955754487152644
0.3118791155312224,0.9996610098860427,0.4845983744895911,0.26955754487152644
0.31174205063850496,0.9996610098860427,0.48459829197008913,0.2693019819740274
0.31170929039623596,0.9996610098860427,0.4839026113090089,0.2690397349968715
0.3112964865877959,0.9996610098860427,0.4839004245422076,0.26902731581183
0.3112960739902862,0.9996610098860427,0.4830692881186977,0.26900763491061797
0.3105087554223049,0.9996610098860427,0.4830692881186977,0.26889400555645065
0.3104835869742141,0.9996610098860427,0.48304391337185204,0.2688048432346077
0.3104603164746679,0.9996610098860427,0.48304391337185204,0.2686892746721449
0.310454911447291,0.9996610098860427,0.48304341825484043,0.2686483449991841
0.31044562800332304,0.9996610098860427,0.48304341825484043,0.2685417710624324
0.31020302066762817,0.9996610098860427,0.48304341825484043,0.2683428165432622
0.31015978044861314,0.9996610098860427,0.4830137112341431,0.2682952027906445
0.3090630137483679,0.9996610098860427,0.48301366997439216,0.2682952027906445
0.30904948055005027,0.9996610098860427,0.4827966849440487,0.26811147311958167
0.3087584755264693,0.9996610098860427,0.4827932191249673,0.26808321019016823
0.3087485319264858,0.9996610098860427,0.482773950821265,0.26799908155794344
0.3086525617457331,0.9996610098860427,0.4826304081476455,0.26799908155794344
0.30857499341391226,0.9996610098860427,0.4826303256281436,0.2679652073023983
0.30843252349381794,0.9996603497300272,0.4824144958708273,0.2679600498335272
0.30823249622112253,0.9996603497300272,0.482410947532244,0.26795410842938777
0.30823249622112253,0.9996602672105251,0.482410947532244,0.2678460078818502
0.30823117590909155,0.9996602672105251,0.48239749685342825,0.2678460078818502
0.30818187050668416,0.9996602672105251,0.48237703201694787,0.2677897295815292
0.3079599755659755,0.9996579979242219,0.48219932626952644,0.2677707088363327
0.30791574511293723,0.9996575440669613,0.4821825748106332,0.26775911484631054
0.3078560422532858,0.9996574615474594,0.4821800992255751,0.2677516468313852
0.3078511736026715,0.9996574615474594,0.47975984349351264,0.2677117899119496
0.30782889333714847,0.9996574615474594,0.47975728538895257,0.2676192855502782
0.30765601498059036,0.9996574615474594,0.47969778882805597,0.2675812853196362
0.30753392737747454,0.9996574615474594,0.47969778882805597,0.2675216237197357
0.30744476505563156,0.9996574615474594,0.47969778882805597,0.26749080268576225
0.3074134901643974,0.9996574615474594,0.47969325025544945,0.267438691620289
0.30704169854842006,0.9996574615474594,0.4796918474239165,0.2674049824037477
0.30684171253547565,0.9996574615474594,0.4796786855633575,0.2674049824037477
0.3068362662483478,0.9996574615474594,0.4796781904463459,0.267392810777212
0.3068270653238818,0.9996574615474594,0.47786465935227557,0.26721003008042143
0.306495213146842,0.9996574615474594,0.4770637250664746,0.2669644933024078
0.3064946767700794,0.9996574615474594,0.4770637250664746,0.26676615767950207
0.30647718263566875,0.9996574615474594,0.47705547311628094,0.2654590487688194
0.30627315316712944,0.9996574615474594,0.4733142039374593,0.2654590487688194
0.30622161973816975,0.9996574615474594,0.4732955957897725,0.26545182831239983
0.30620416686351004,0.9996574615474594,0.4732881277748472,0.26544695966178555
0.30618712658636005,0.9996574615474594,0.4732881277748472,0.2646158232382757
0.30617965857143475,0.9996574615474594,0.4732881277748472,0.2645508803902512
0.3061167787109587,0.9996574615474594,0.4731778404605083,0.26434755233747836
0.3061091869167805,0.9996574615474594,0.47317383826466436,0.2643355457499465
0.30610761904624373,0.9996574615474594,0.4731728067708902,0.2643355457499465
0.3060754364404883,0.9996574615474594,0.47315164051864333,0.2642507569617062
0.3060536925517279,0.9996574615474594,0.47315164051864333,0.2638701770187726
0.30603966423639856,0.9996574615474594,0.46658073635864955,0.26237364459139334
0.30600983343644833,0.9996574615474594,0.46658073635864955,0.262330816969888
0.3058754504275438,0.9996574615474594,0.46657132913542876,0.2623302805931254
0.30586641454208174,0.9996574615474594,0.4662764456952567,0.26228114022972193
0.30577663332397426,0.9996543258063857,0.4662764456952567,0.2622806451127103
0.30566300396980695,0.9996543258063857,0.4662687301218256,0.2622806451127103
0.30500276543480864,0.9996543258063857,0.4661885624256938,0.26225003037749167
0.3050017752007854,0.9996543258063857,0.4661709445120302,0.262028052917281
0.30489371591299885,0.9996543258063857,0.4646919474788126,0.26193699264689346
0.3048498980574703,0.9996543258063857,0.46469091598503837,0.2610067503015572
0.30481548742516257,0.9996543258063857,0.46469058590703066,0.2609796839049219
0.3047981995895067,0.9996543258063857,0.46469029708877385,0.2607548182621434
0.30476416029495773,0.9996543258063857,0.46469029708877385,0.2607302274505662
0.30474381923773025,0.9996543258063857,0.46466356077014626,0.2607302274505662
0.3047371764178243,0.9996543258063857,0.46465753684650485,0.2607302274505662
0.3046433517441219,0.9996543258063857,0.4642323963725252,0.26059720601344366
0.3046284982337732,0.9996543258063857,0.4642323963725252,0.2603802209831002
0.3046283744545203,0.9996543258063857,0.4642323963725252,0.26035744560056556
0.3046272191814932,0.9996543258063857,0.4642306222032336,0.2601343128673278
0.3046174818802646,0.9996543258063857,0.4642037621053531,0.25998916106342057
0.30331037296958185,0.9996543258063857,0.464147483805032,0.25985366404123994
0.3032820275206665,0.9996543258063857,0.46400282711813634,0.2596867683485723
0.3032000031357411,0.9996543258063857,0.4639605771331446,0.2596867683485723
0.3031825502610814,0.9996543258063857,0.4627939164147587,0.25967604081332046
0.30314153806861865,0.9996543258063857,0.462792224764969,0.25967604081332046
0.30300732009871806,0.9996543258063857,0.4618214653441816,0.25967604081332046
0.30297542631121943,0.9996543258063857,0.4618194023566332,0.2596667573693525
0.3027241956875721,0.9996543258063857,0.4618194023566332,0.2595660010574874
0.3025153800879204,0.9996543258063857,0.46144905483193976,0.2595596057960873
0.301935267989303,0.9996543258063857,0.46144604287011903,0.25952556650153824
0.3017021916560818,0.9996543258063857,0.46144604287011903,0.2595103416534309
0.30168973121128934,0.9996543258063857,0.46144435122032934,0.25924388618167615
0.30148755843154357,0.9996543258063857,0.460937557699183,0.2592435973634194
0.30084572174547725,0.9996543258063857,0.4609224978900795,0.25895028179378415
0.3006680159980558,0.9996543258063857,0.4609223328510756,0.25895028179378415
0.30064309510847087,0.9996543258063857,0.4608441043632393,0.25893996685604204
0.30052451458418733,0.9996543258063857,0.4608441043632393,0.25893683111496846
0.3004820995601917,0.9996543258063857,0.46083737902383143,0.25891162140712665
0.30026012209998104,0.9996543258063857,0.46083737902383143,0.25887205330594787
0.3001653484520064,0.9996543258063857,0.46083737902383143,0.25887205330594787
0.30012578035082754,0.9996543258063857,0.4605861484001841,0.25887205330594787
0.30012528523381593,0.9996543258063857,0.4605861484001841,0.25886210970596446
0.3001098953467047,0.9996543258063857,0.46057764889148456,0.2587860267251785
0.30010502669609035,0.9996543258063857,0.4596004942092971,0.2570560053670684
0.30010333504630066,0.9996543258063857,0.4596004942092971,0.2570362006866035
0.30010127205875226,0.9996543258063857,0.4595634429529274,0.2570362006866035
0.30005943467127016,0.9996543258063857,0.4595585330425621,0.2570362006866035
0.30001367760744607,0.9996543258063857,0.4594496073000052,0.25702341016380326
0.29992888881920576,0.9996543258063857,0.45871435853774617,0.25686748956489325
0.2998937355113806,0.9996541607673819,0.4586571725229038,0.25686748956489325
0.2998877115877392,0.9996541607673819,0.45863505729638465,0.25683493562137905
0.29988395695040104,0.9996541607673819,0.45863505729638465,0.2568159148761826
0.2998820590018565,0.9996540369881289,0.4586103427055545,0.25669679797513645
0.2998515267861398,0.9996540369881289,0.4586103427055545,0.2566613145893035
0.29982730731232127,0.9996540369881289,0.4586103427055545,0.2566299159188165
0.2998166210368204,0.9996540369881289,0.4584415490643423,0.25657277116372507
0.2998029227994989,0.9996540369881289,0.4584415490643423,0.2563652346163534
0.29979834296714136,0.9996540369881289,0.4579668556294495,0.2563281833599837
0.29975794967094316,0.9996540369881289,0.4560003746385388,0.256090527194405
0.29973108957306266,0.9996540369881289,0.4560003746385388,0.25602100451402304
0.299392512056615,0.9996540369881289,0.4560003746385388,0.2560146092526229
0.299392512056615,0.9996540369881289,0.4442227374648235,0.2559652213307136
0.29908842769197697,0.9996540369881289,0.44415507147323513,0.2559652213307136
0.29905583248871187,0.9996540369881289,0.44415507147323513,0.25559660671556084
0.29901993650536923,0.9996529229748528,0.44415461761597447,0.25555101469074065
0.2990054130730283,0.9996529229748528,0.44415461761597447,0.2554812444518529
0.2987361106784568,0.9996529229748528,0.44415461761597447,0.2554812444518529
